annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;52250;2000299;5.0;l;Non;Non
2017;52250;2000316;6.0;l;Non;Non
2017;52250;2010280;104.0;l;Non;Non
2017;52250;2010281;0.1;kg;Non;Non
2017;52250;2010315;0.2;kg;Non;Non
2017;52250;2010419;45.0;kg;Non;Non
2017;52250;2020099;10.5;l;Non;Non
2017;52250;2030255;60.0;l;Non;Non
2017;52250;2030323;175.75;l;Non;Non
2017;52250;2030404;40.0;l;Non;Non
2017;52250;2040146;1.0;l;Non;Non
2017;52250;2050075;25.0;kg;Non;Non
2017;52250;2060115;40.0;l;Non;Non
2017;52250;2060116;20.0;l;Non;Non
2017;52250;2060118;140.0;l;Non;Non
2017;52250;2060127;6.62;l;Non;Non
2017;52250;2060128;40.0;l;Non;Non
2017;52250;2060131;28.0;l;Oui;Non
2017;52250;2060175;925.0;kg;Oui;Non
2017;52250;2080026;30.0;l;Non;Non
2017;52250;2080103;20.0;l;Non;Non
2017;52250;2080112;8.219999999999999;l;Non;Non
2017;52250;2080117;0.1;kg;Non;Non
2017;52250;2080125;0.4;kg;Non;Non
2017;52250;2080145;640.0;l;Non;Non
2017;52250;2090009;20.0;l;Non;Non
2017;52250;2090011;30.0;l;Non;Non
2017;52250;2090016;400.0;l;Non;Non
2017;52250;2090037;16.0;kg;Non;Non
2017;52250;2090041;80.0;kg;Non;Non
2017;52250;2090053;30.0;l;Non;Non
2017;52250;2090072;0.6;kg;Non;Non
2017;52250;2090092;100.0;l;Non;Non
2017;52250;2090112;250.0;l;Non;Non
2017;52250;2090118;580.0;l;Non;Non
2017;52250;2090153;40.0;kg;Non;Non
2017;52250;2090160;800.0;l;Non;Non
2017;52250;2100009;14.64;kg;Non;Non
2017;52250;2100026;27.0;l;Non;Non
2017;52250;2100028;45.0;l;Non;Non
2017;52250;2100030;200.0;kg;Non;Non
2017;52250;2100051;21.71;l;Non;Non
2017;52250;2100052;135.0;l;Non;Non
2017;52250;2100065;7.380000000000001;kg;Non;Non
2017;52250;2100108;230.0;l;Non;Non
2017;52250;2100110;25.200000000000003;l;Non;Non
2017;52250;2100111;30.0;l;Non;Non
2017;52250;2100112;55.0;l;Non;Non
2017;52250;2100138;230.0;l;Non;Non
2017;52250;2100140;30.0;l;Non;Non
2017;52250;2100214;12.0;l;Non;Non
2017;52250;2100215;40.0;l;Non;Non
2017;52250;2100244;35.0;l;Non;Non
2017;52250;2110090;5.0;l;Non;Non
2017;52250;2110096;15.0;l;Non;Non
2017;52250;2110102;18.0;l;Non;Non
2017;52250;2110109;330.0;l;Non;Non
2017;52250;2110121;2.75;l;Non;Non
2017;52250;2110151;510.0;l;Non;Non
2017;52250;2110170;70.0;l;Non;Non
2017;52250;2110177;690.0;l;Non;Non
2017;52250;2110178;270.0;l;Non;Non
2017;52250;2110198;160.0;l;Non;Non
2017;52250;2120034;1200.0;l;Non;Non
2017;52250;2120066;60.0;l;Non;Non
2017;52250;2120075;1860.0;l;Non;Non
2017;52250;2120120;10.0;l;Non;Non
2017;52250;2120143;200.0;l;Non;Non
2017;52250;2120153;110.0;l;Non;Non
2017;52250;2120159;2.3899999999999997;l;Non;Non
2017;52250;2120194;2.2;kg;Non;Non
2017;52250;2130033;2.0;l;Non;Non
2017;52250;2130068;24.0;l;Non;Non
2017;52250;2130069;20.0;l;Non;Non
2017;52250;2130075;60.0;kg;Non;Non
2017;52250;2130084;12.0;kg;Non;Non
2017;52250;2130140;180.0;l;Non;Non
2017;52250;2130202;270.0;l;Non;Non
2017;52250;2140038;9.66;l;Non;Non
2017;52250;2140098;10.0;l;Non;Non
2017;52250;2140148;15.0;l;Non;Non
2017;52250;2140173;410.0;l;Non;Non
2017;52250;2140175;5.0;l;Non;Non
2017;52250;2140257;720.0;l;Non;Non
2017;52250;2150489;80.0;l;Non;Non
2017;52250;2150870;6.0;l;Non;Non
2017;52250;2160752;5.0;l;Non;Non
2017;52250;2160931;375.0;l;Non;Non
2017;52250;2160959;130.0;l;Non;Non
2017;52250;5500179;5.0;l;Non;Non
2017;52250;7300221;990.0;l;Non;Non
2017;52250;7400815;50.0;l;Non;Non
2017;52250;8300243;80.0;l;Non;Non
2017;52250;8400574;630.0;l;Non;Non
2017;52250;8600232;120.0;l;Non;Non
2017;52250;8600243;90.0;l;Non;Non
2017;52250;8700002;90.0;l;Non;Non
2017;52250;8700462;1540.0;l;Non;Non
2017;52250;8800161;95.0;l;Non;Non
2017;52250;8800488;95.0;l;Non;Non
2017;52250;8800504;4.0;l;Non;Non
2017;52250;8800603;375.0;l;Non;Non
2017;52250;9000184;885.0;l;Non;Non
2017;52250;9000490;75.0;l;Non;Non
2017;52250;9000833;180.0;l;Non;Non
2017;52250;9100231;0.5;kg;Oui;Non
2017;52250;9100296;145.0;l;Non;Non
2017;52250;9200022;110.0;l;Non;Non
2017;52250;9200091;0.37;l;Non;Non
2017;52250;9200548;0.28;l;Non;Non
2017;52250;9300305;25.0;l;Non;Non
2017;52250;9300309;21.0;l;Non;Non
2017;52250;9400008;1.6800000000000002;l;Non;Non
2017;52250;9400052;35.0;l;Non;Non
2017;52250;9400085;5.0;l;Non;Non
2017;52250;9400555;25.0;l;Non;Non
2017;52250;9500040;15.0;l;Non;Non
2017;52250;9500106;45.0;l;Non;Non
2017;52250;9500135;350.0;kg;Oui;Non
2017;52250;9600056;0.4;kg;Non;Non
2017;52250;9600093;10.0;l;Non;Non
2017;52250;9600197;0.2;kg;Non;Non
2017;52250;9600370;30.0;l;Non;Non
2017;52250;9600390;60.0;l;Oui;Non
2017;52250;9600550;10.0;l;Non;Non
2017;52250;9700420;26.0;l;Non;Non
2017;52250;9800182;30.0;l;Non;Non
2017;52250;9800277;9.25;l;Non;Non
2017;52250;9800330;30.0;kg;Non;Non
2017;52250;9800336;11.0;l;Non;Non
2017;52250;9800344;3.62;l;Non;Non
2017;52250;9800374;0.25;kg;Non;Non
2017;52250;9900047;35.0;l;Non;Non
2017;52250;9900206;15.0;l;Non;Non
2017;52250;9900251;120.0;l;Non;Non
2017;52250;9900340;100.0;l;Non;Non
2017;52250;9900446;25.049999999999994;kg;Non;Non
2017;52260;2000122;0.11;l;Non;Non
2017;52260;2000201;7.28;l;Non;Non
2017;52260;2000205;1.2;kg;Non;Non
2017;52260;2000299;24.0;l;Non;Non
2017;52260;2000316;3.0;l;Non;Non
2017;52260;2000461;5.0;l;Non;Non
2017;52260;2010023;10.0;l;Non;Non
2017;52260;2010132;8.0;kg;Non;Non
2017;52260;2010280;94.0;l;Non;Non
2017;52260;2010281;0.1;kg;Non;Non
2017;52260;2010315;3.9;kg;Non;Non
2017;52260;2010415;260.0;l;Non;Non
2017;52260;2010419;72.0;kg;Non;Non
2017;52260;2010537;7.4;kg;Non;Non
2017;52260;2020014;35.0;l;Non;Non
2017;52260;2020099;7.5;l;Non;Non
2017;52260;2030255;180.0;l;Non;Non
2017;52260;2030323;44.190000000000005;l;Non;Non
2017;52260;2030342;120.0;l;Non;Non
2017;52260;2030404;210.0;l;Non;Non
2017;52260;2030460;100.0;kg;Oui;Non
2017;52260;2050075;40.0;kg;Non;Non
2017;52260;2060088;120.0;l;Non;Non
2017;52260;2060115;60.0;l;Non;Non
2017;52260;2060116;90.0;l;Non;Non
2017;52260;2060118;30.0;l;Non;Non
2017;52260;2060131;46.0;l;Oui;Non
2017;52260;2060175;1050.0;kg;Oui;Non
2017;52260;2060194;12.0;kg;Non;Non
2017;52260;2070221;180.0;l;Non;Non
2017;52260;2080018;0.2;l;Oui;Non
2017;52260;2080026;41.0;l;Non;Non
2017;52260;2080059;9.0;kg;Non;Non
2017;52260;2080098;5.0;l;Oui;Non
2017;52260;2080103;69.0;l;Non;Non
2017;52260;2080112;18.38;l;Non;Non
2017;52260;2080113;800.0;kg;Non;Non
2017;52260;2080117;0.35;kg;Non;Non
2017;52260;2080119;10.0;l;Non;Non
2017;52260;2080123;0.3;kg;Non;Non
2017;52260;2080125;2.1;kg;Non;Non
2017;52260;2080145;760.0;l;Non;Non
2017;52260;2090008;0.66;l;Non;Non
2017;52260;2090016;360.0;l;Non;Non
2017;52260;2090017;10.0;l;Non;Non
2017;52260;2090037;4.0;kg;Non;Non
2017;52260;2090041;60.0;kg;Non;Non
2017;52260;2090053;75.0;l;Non;Non
2017;52260;2090092;80.0;l;Non;Non
2017;52260;2090111;10.0;l;Non;Non
2017;52260;2090112;200.0;l;Non;Non
2017;52260;2090113;1340.0;l;Non;Non
2017;52260;2090118;640.0;l;Non;Non
2017;52260;2090153;48.0;kg;Non;Non
2017;52260;2090160;2260.0;l;Non;Non
2017;52260;2090186;100.0;l;Non;Non
2017;52260;2100009;21.240000000000002;kg;Non;Non
2017;52260;2100015;0.27;kg;Non;Non
2017;52260;2100018;58.0;l;Non;Non
2017;52260;2100026;48.0;l;Non;Non
2017;52260;2100028;25.0;l;Non;Non
2017;52260;2100030;20.0;kg;Non;Non
2017;52260;2100037;20.0;l;Non;Non
2017;52260;2100051;66.02;l;Non;Non
2017;52260;2100052;75.0;l;Non;Non
2017;52260;2100053;10.0;l;Non;Non
2017;52260;2100058;12.0;kg;Non;Non
2017;52260;2100065;5.76;kg;Non;Non
2017;52260;2100108;250.0;l;Non;Non
2017;52260;2100111;60.0;l;Non;Non
2017;52260;2100112;70.0;l;Non;Non
2017;52260;2100138;390.0;l;Non;Non
2017;52260;2100140;105.0;l;Non;Non
2017;52260;2100204;30.0;l;Non;Non
2017;52260;2100234;40.0;l;Non;Non
2017;52260;2100244;75.0;l;Non;Non
2017;52260;2110056;60.0;l;Non;Non
2017;52260;2110090;5.0;l;Non;Non
2017;52260;2110102;126.72000000000003;l;Non;Non
2017;52260;2110104;120.0;l;Non;Non
2017;52260;2110109;60.0;l;Non;Non
2017;52260;2110144;24.0;l;Non;Non
2017;52260;2110151;240.0;l;Non;Non
2017;52260;2110153;60.0;l;Non;Non
2017;52260;2110177;270.0;l;Non;Non
2017;52260;2110178;140.0;l;Non;Non
2017;52260;2110181;45.0;l;Non;Non
2017;52260;2110198;180.0;l;Non;Non
2017;52260;2120034;220.0;l;Non;Non
2017;52260;2120070;10.0;l;Non;Non
2017;52260;2120075;1830.0;l;Non;Non
2017;52260;2120086;85.0;l;Non;Non
2017;52260;2120120;30.0;l;Non;Non
2017;52260;2120153;340.0;l;Non;Non
2017;52260;2120159;2.9000000000000004;l;Non;Non
2017;52260;2120194;5.7;kg;Non;Non
2017;52260;2130068;12.0;l;Non;Non
2017;52260;2130069;58.0;l;Non;Non
2017;52260;2130075;440.0;kg;Non;Non
2017;52260;2130084;84.0;kg;Non;Non
2017;52260;2130202;240.0;l;Non;Non
2017;52260;2130256;10.0;l;Non;Non
2017;52260;2130266;60.0;l;Non;Non
2017;52260;2140002;2.0;l;Non;Non
2017;52260;2140038;14.850000000000001;l;Non;Non
2017;52260;2140039;24.0;l;Non;Non
2017;52260;2140042;6.0;l;Non;Non
2017;52260;2140052;27.0;l;Non;Non
2017;52260;2140098;200.0;l;Non;Non
2017;52260;2140121;20.0;l;Oui;Non
2017;52260;2140148;48.0;l;Non;Non
2017;52260;2140173;600.0;l;Non;Non
2017;52260;2140225;270.0;l;Non;Non
2017;52260;2140257;1215.0;l;Non;Non
2017;52260;2150130;3.0;l;Non;Non
2017;52260;2150140;300.0;l;Non;Non
2017;52260;2150200;40.0;l;Non;Non
2017;52260;2150870;19.0;l;Non;Non
2017;52260;2160931;225.0;l;Non;Non
2017;52260;2160959;160.0;l;Non;Non
2017;52260;7300221;760.0;l;Non;Non
2017;52260;7400815;170.0;l;Non;Non
2017;52260;7800132;25.0;l;Non;Non
2017;52260;7900708;180.0;l;Non;Non
2017;52260;8300243;150.0;l;Non;Non
2017;52260;8400574;545.0;l;Non;Non
2017;52260;8600232;210.0;l;Non;Non
2017;52260;8600243;110.0;l;Non;Non
2017;52260;8700002;180.0;l;Non;Non
2017;52260;8700020;10.0;l;Non;Non
2017;52260;8700462;2450.0;l;Non;Non
2017;52260;8800011;180.0;l;Non;Non
2017;52260;8800161;360.0;l;Non;Non
2017;52260;8800395;10.0;l;Non;Non
2017;52260;8800488;10.0;l;Non;Non
2017;52260;8800504;4.0;l;Non;Non
2017;52260;8800603;420.0;l;Non;Non
2017;52260;8800941;460.0;kg;Non;Non
2017;52260;8900681;30.0;l;Non;Non
2017;52260;9000490;40.0;l;Non;Non
2017;52260;9000833;90.0;l;Non;Non
2017;52260;9100296;385.0;l;Non;Non
2017;52260;9100418;35.0;l;Non;Non
2017;52260;9200022;110.0;l;Non;Non
2017;52260;9200091;1.75;l;Non;Non
2017;52260;9200461;100.0;l;Non;Non
2017;52260;9200548;0.15;l;Non;Non
2017;52260;9300108;5.0;kg;Non;Non
2017;52260;9300186;2.0;kg;Non;Non
2017;52260;9300305;35.0;l;Non;Non
2017;52260;9400008;1.6400000000000001;l;Non;Non
2017;52260;9400052;60.0;l;Non;Non
2017;52260;9400085;15.0;l;Non;Non
2017;52260;9400535;60.0;l;Non;Non
2017;52260;9400555;20.0;l;Non;Non
2017;52260;9500011;155.0;l;Non;Non
2017;52260;9500040;70.0;l;Non;Non
2017;52260;9500135;450.0;kg;Oui;Non
2017;52260;9500629;1.0;kg;Non;Non
2017;52260;9600093;25.0;l;Non;Non
2017;52260;9600370;10.0;l;Non;Non
2017;52260;9600395;2.0;kg;Non;Non
2017;52260;9600398;1.2;kg;Non;Non
2017;52260;9600550;20.0;l;Non;Non
2017;52260;9700396;2.0;l;Non;Non
2017;52260;9800018;510.0;l;Non;Non
2017;52260;9800245;20.0;kg;Non;Non
2017;52260;9800277;12.5;l;Non;Non
2017;52260;9800330;42.0;kg;Non;Non
2017;52260;9800336;10.0;l;Non;Non
2017;52260;9800344;5.499999999999999;l;Non;Non
2017;52260;9800374;0.13;kg;Non;Non
2017;52260;9800474;45.0;kg;Non;Non
2017;52260;9900206;45.0;l;Non;Non
2017;52260;9900242;20.0;kg;Non;Non
2017;52260;9900251;40.0;l;Non;Non
2017;52260;9900340;100.0;l;Non;Non
2017;52260;9900446;32.4;kg;Non;Non
2017;52270;2000044;10.0;l;Non;Non
2017;52270;2000122;0.46;l;Non;Non
2017;52270;2000205;1.2;kg;Non;Non
2017;52270;2000299;3.0;l;Non;Non
2017;52270;2000316;30.0;l;Non;Non
2017;52270;2000369;0.1;kg;Non;Non
2017;52270;2010239;40.0;l;Non;Non
2017;52270;2010280;98.0;l;Non;Non
2017;52270;2010315;0.5;kg;Non;Non
2017;52270;2010419;45.0;kg;Non;Non
2017;52270;2010537;1.1;kg;Non;Non
2017;52270;2020014;10.0;l;Non;Non
2017;52270;2020099;8.0;l;Non;Non
2017;52270;2020233;200.0;kg;Non;Non
2017;52270;2020234;40.0;kg;Non;Non
2017;52270;2030265;80.0;l;Non;Non
2017;52270;2030323;93.25;l;Non;Non
2017;52270;2030342;120.0;l;Non;Non
2017;52270;2030404;10.0;l;Non;Non
2017;52270;2030430;510.0;kg;Non;Non
2017;52270;2040109;1.0;kg;Non;Non
2017;52270;2050046;2.0;kg;Non;Non
2017;52270;2050075;5.0;kg;Non;Non
2017;52270;2060115;80.0;l;Non;Non
2017;52270;2060116;95.0;l;Non;Non
2017;52270;2060118;80.0;l;Non;Non
2017;52270;2060127;0.2;l;Non;Non
2017;52270;2060131;10.0;l;Oui;Non
2017;52270;2060175;150.0;kg;Oui;Non
2017;52270;2080059;30.0;kg;Non;Non
2017;52270;2080103;24.0;l;Non;Non
2017;52270;2080105;25.0;l;Non;Non
2017;52270;2080112;8.860000000000001;l;Non;Non
2017;52270;2080123;0.4;kg;Non;Non
2017;52270;2080125;1.3;kg;Non;Non
2017;52270;2080145;510.0;l;Non;Non
2017;52270;2080147;60.0;l;Non;Non
2017;52270;2090008;2.8;l;Non;Non
2017;52270;2090016;60.0;l;Non;Non
2017;52270;2090037;48.0;kg;Non;Non
2017;52270;2090041;32.0;kg;Non;Non
2017;52270;2090042;54.0;kg;Non;Non
2017;52270;2090057;0.3;kg;Non;Non
2017;52270;2090068;230.0;l;Non;Non
2017;52270;2090072;0.2;kg;Non;Non
2017;52270;2090092;360.0;l;Non;Non
2017;52270;2090111;5.52;l;Non;Non
2017;52270;2090112;160.0;l;Non;Non
2017;52270;2090113;120.0;l;Non;Non
2017;52270;2090117;75.0;l;Non;Non
2017;52270;2090153;8.0;kg;Non;Non
2017;52270;2090159;0.7;kg;Non;Non
2017;52270;2090160;1620.0;l;Non;Non
2017;52270;2100018;18.0;l;Non;Non
2017;52270;2100026;66.0;l;Non;Non
2017;52270;2100028;45.0;l;Non;Non
2017;52270;2100030;300.0;kg;Non;Non
2017;52270;2100037;70.0;l;Non;Non
2017;52270;2100051;39.43;l;Non;Non
2017;52270;2100052;265.0;l;Non;Non
2017;52270;2100108;160.0;l;Non;Non
2017;52270;2100110;3.5999999999999996;l;Non;Non
2017;52270;2100111;80.0;l;Non;Non
2017;52270;2100112;30.0;l;Non;Non
2017;52270;2100138;250.0;l;Non;Non
2017;52270;2100140;30.0;l;Non;Non
2017;52270;2100215;70.0;l;Non;Non
2017;52270;2100234;200.0;l;Non;Non
2017;52270;2100246;24.0;l;Non;Non
2017;52270;2110090;5.0;l;Non;Non
2017;52270;2110099;1.2;kg;Non;Non
2017;52270;2110102;91.8;l;Non;Non
2017;52270;2110104;180.0;l;Non;Non
2017;52270;2110109;240.0;l;Non;Non
2017;52270;2110151;1980.0;l;Non;Non
2017;52270;2110170;120.0;l;Non;Non
2017;52270;2110177;705.0;l;Non;Non
2017;52270;2110178;350.0;l;Non;Non
2017;52270;2110181;105.0;l;Non;Non
2017;52270;2110198;140.0;l;Non;Non
2017;52270;2110201;210.0;l;Non;Non
2017;52270;2120034;580.0;l;Non;Non
2017;52270;2120059;40.0;l;Non;Non
2017;52270;2120061;35.0;l;Non;Non
2017;52270;2120066;160.0;l;Non;Non
2017;52270;2120075;1950.0;l;Non;Non
2017;52270;2120089;167.55;l;Non;Non
2017;52270;2120093;30.0;l;Non;Non
2017;52270;2120120;110.0;l;Non;Non
2017;52270;2120153;200.0;l;Non;Non
2017;52270;2120159;2.21;l;Non;Non
2017;52270;2120194;3.6;kg;Non;Non
2017;52270;2120205;120.0;l;Non;Non
2017;52270;2130024;75.0;l;Non;Non
2017;52270;2130033;5.0;l;Non;Non
2017;52270;2130068;20.0;l;Non;Non
2017;52270;2130075;500.0;kg;Non;Non
2017;52270;2130164;40.0;l;Non;Non
2017;52270;2130202;320.0;l;Non;Non
2017;52270;2130251;10.0;l;Non;Non
2017;52270;2140038;10.14;l;Non;Non
2017;52270;2140039;60.0;l;Non;Non
2017;52270;2140098;250.0;l;Non;Non
2017;52270;2140148;11.0;l;Non;Non
2017;52270;2140152;40.0;l;Non;Non
2017;52270;2140173;290.0;l;Non;Non
2017;52270;2140225;210.0;l;Non;Non
2017;52270;2140257;315.0;l;Non;Non
2017;52270;2140258;30.0;l;Non;Non
2017;52270;2140268;90.0;l;Non;Non
2017;52270;2150007;910.0;kg;Non;Non
2017;52270;2150071;40.0;l;Non;Non
2017;52270;2150140;200.0;l;Non;Non
2017;52270;2150280;5.84;l;Non;Non
2017;52270;2150484;24.0;l;Non;Non
2017;52270;2160226;500.0;kg;Non;Non
2017;52270;2160417;12.0;kg;Non;Non
2017;52270;2160931;255.0;l;Non;Non
2017;52270;2160936;114.0;l;Non;Non
2017;52270;2160937;9.0;l;Non;Non
2017;52270;2170158;100.0;l;Non;Non
2017;52270;7300221;220.0;l;Non;Non
2017;52270;7400815;350.0;l;Non;Non
2017;52270;7800132;20.0;l;Non;Non
2017;52270;7900708;250.0;l;Non;Non
2017;52270;8300243;70.0;l;Non;Non
2017;52270;8400574;235.0;l;Non;Non
2017;52270;8600232;180.0;l;Non;Non
2017;52270;8600243;120.0;l;Non;Non
2017;52270;8700002;160.0;l;Non;Non
2017;52270;8700462;180.0;l;Non;Non
2017;52270;8800011;130.0;l;Non;Non
2017;52270;8800161;360.0;l;Non;Non
2017;52270;8800395;200.0;l;Non;Non
2017;52270;8800488;60.0;l;Non;Non
2017;52270;8800504;22.0;l;Non;Non
2017;52270;8800603;165.0;l;Non;Non
2017;52270;8800941;840.0;kg;Non;Non
2017;52270;8900564;5.0;l;Non;Non
2017;52270;9000184;795.0;l;Non;Non
2017;52270;9000619;300.0;l;Non;Non
2017;52270;9000753;3060.0;kg;Non;Non
2017;52270;9000833;140.0;l;Non;Non
2017;52270;9100296;195.0;l;Non;Non
2017;52270;9200022;160.0;l;Non;Non
2017;52270;9200091;21.34;l;Non;Non
2017;52270;9200461;180.0;l;Non;Non
2017;52270;9200548;1.77;l;Non;Non
2017;52270;9300305;75.0;l;Non;Non
2017;52270;9300309;55.0;l;Non;Non
2017;52270;9400008;2.8;l;Non;Non
2017;52270;9400052;20.0;l;Non;Non
2017;52270;9400085;7.0;l;Non;Non
2017;52270;9400134;50.0;l;Non;Non
2017;52270;9400555;85.0;l;Non;Non
2017;52270;9500011;60.0;l;Non;Non
2017;52270;9500040;20.0;l;Non;Non
2017;52270;9500106;330.0;l;Non;Non
2017;52270;9500135;720.0;kg;Oui;Non
2017;52270;9500628;12.0;kg;Non;Non
2017;52270;9600197;1.0;kg;Non;Non
2017;52270;9600550;10.0;l;Non;Non
2017;52270;9700392;3.6;kg;Non;Non
2017;52270;9700420;5.0;l;Non;Non
2017;52270;9800277;3.25;l;Non;Non
2017;52270;9800330;6.0;kg;Non;Non
2017;52270;9800336;27.0;l;Non;Non
2017;52270;9800343;100.0;l;Non;Non
2017;52270;9800344;7.340000000000001;l;Non;Non
2017;52270;9800374;1.13;kg;Non;Non
2017;52270;9900047;15.0;l;Non;Non
2017;52270;9900206;15.0;l;Non;Non
2017;52270;9900251;40.0;l;Non;Non
2017;52270;9900340;160.0;l;Non;Non
2017;52270;9900446;23.280000000000005;kg;Non;Non
2017;52290;2000003;40.0;l;Non;Non
2017;52290;2000122;3.8600000000000003;l;Non;Non
2017;52290;2000201;4.32;l;Non;Non
2017;52290;2000299;10.0;l;Non;Non
2017;52290;2000316;21.0;l;Non;Non
2017;52290;2010030;60.0;l;Non;Non
2017;52290;2010132;14.0;kg;Non;Non
2017;52290;2010239;60.0;l;Non;Non
2017;52290;2010280;64.0;l;Non;Non
2017;52290;2010315;0.5;kg;Non;Non
2017;52290;2010319;75.0;l;Oui;Non
2017;52290;2010537;1.0;kg;Non;Non
2017;52290;2010610;20.0;l;Non;Non
2017;52290;2020021;5.0;l;Non;Non
2017;52290;2020099;5.0;l;Non;Non
2017;52290;2020233;800.0;kg;Non;Non
2017;52290;2030255;10.0;l;Non;Non
2017;52290;2030323;181.11;l;Non;Non
2017;52290;2030404;40.0;l;Non;Non
2017;52290;2030460;400.0;kg;Oui;Non
2017;52290;2050075;22.5;kg;Non;Non
2017;52290;2060063;1.5;kg;Non;Non
2017;52290;2060116;20.0;l;Non;Non
2017;52290;2060118;190.0;l;Non;Non
2017;52290;2060120;40.0;l;Non;Non
2017;52290;2060131;2.0;l;Oui;Non
2017;52290;2070077;15.0;l;Non;Non
2017;52290;2070221;92.0;l;Non;Non
2017;52290;2080026;85.0;l;Non;Non
2017;52290;2080112;319.5400000000001;l;Non;Non
2017;52290;2080117;1.9;kg;Non;Non
2017;52290;2080145;340.0;l;Non;Non
2017;52290;2090008;35.46000000000001;l;Non;Non
2017;52290;2090011;40.0;l;Non;Non
2017;52290;2090037;4.0;kg;Non;Non
2017;52290;2090042;18.0;kg;Non;Non
2017;52290;2090050;1728.0;kg;Non;Non
2017;52290;2090053;180.0;l;Non;Non
2017;52290;2090057;17.4;kg;Non;Non
2017;52290;2090060;120.0;l;Non;Non
2017;52290;2090064;10.0;l;Non;Non
2017;52290;2090101;50.0;l;Non;Non
2017;52290;2090111;10.44;l;Non;Non
2017;52290;2090113;260.0;l;Non;Non
2017;52290;2090118;120.0;l;Non;Non
2017;52290;2090142;50.0;kg;Non;Non
2017;52290;2090157;6.0;l;Non;Non
2017;52290;2090160;2120.0;l;Non;Non
2017;52290;2090186;80.0;l;Non;Non
2017;52290;2100009;2.76;kg;Non;Non
2017;52290;2100018;45.0;l;Non;Non
2017;52290;2100026;26.0;l;Non;Non
2017;52290;2100028;55.0;l;Non;Non
2017;52290;2100052;65.0;l;Non;Non
2017;52290;2100053;30.0;l;Non;Non
2017;52290;2100056;50.0;l;Non;Non
2017;52290;2100069;2.0;kg;Non;Non
2017;52290;2100108;180.0;l;Non;Non
2017;52290;2100110;32.07;l;Non;Non
2017;52290;2100111;200.0;l;Non;Non
2017;52290;2100112;50.0;l;Non;Non
2017;52290;2100138;230.0;l;Non;Non
2017;52290;2100215;30.0;l;Non;Non
2017;52290;2100234;140.0;l;Non;Non
2017;52290;2100244;70.0;l;Non;Non
2017;52290;2110050;60.0;l;Non;Non
2017;52290;2110099;0.1;kg;Non;Non
2017;52290;2110102;60.0;l;Non;Non
2017;52290;2110105;15.0;l;Non;Non
2017;52290;2110109;390.0;l;Non;Non
2017;52290;2110121;37.5;l;Non;Non
2017;52290;2110153;180.0;l;Non;Non
2017;52290;2110162;5.0;l;Non;Non
2017;52290;2110167;5.0;l;Non;Non
2017;52290;2110177;1110.0;l;Non;Non
2017;52290;2110181;75.0;l;Non;Non
2017;52290;2110192;1.4;kg;Non;Non
2017;52290;2110194;70.0;l;Non;Non
2017;52290;2110198;140.0;l;Non;Non
2017;52290;2120008;2.5;l;Oui;Non
2017;52290;2120041;2.0;l;Non;Non
2017;52290;2120066;140.0;l;Non;Non
2017;52290;2120075;240.0;l;Non;Non
2017;52290;2120093;25.0;l;Non;Non
2017;52290;2120120;10.0;l;Non;Non
2017;52290;2120133;10.0;l;Oui;Non
2017;52290;2120146;25.0;l;Non;Non
2017;52290;2120153;270.0;l;Non;Non
2017;52290;2120159;69.92;l;Non;Non
2017;52290;2120194;0.4;kg;Non;Non
2017;52290;2120205;90.0;l;Non;Non
2017;52290;2130068;4.0;l;Non;Non
2017;52290;2130075;2100.0;kg;Non;Non
2017;52290;2130083;3.0;l;Non;Non
2017;52290;2130202;160.0;l;Non;Non
2017;52290;2130247;15.0;l;Non;Non
2017;52290;2130252;35.0;l;Non;Non
2017;52290;2140039;59.64;l;Non;Non
2017;52290;2140040;5.0;kg;Non;Non
2017;52290;2140082;84.0;l;Non;Non
2017;52290;2140093;560.0;l;Non;Non
2017;52290;2140148;46.0;l;Non;Non
2017;52290;2140173;700.0;l;Non;Non
2017;52290;2140199;9.0;kg;Non;Non
2017;52290;2140231;0.3;kg;Non;Non
2017;52290;2140254;60.0;l;Non;Non
2017;52290;2140257;345.0;l;Non;Non
2017;52290;2140267;165.0;l;Non;Non
2017;52290;2140273;40.0;l;Non;Non
2017;52290;2150022;40.0;l;Non;Non
2017;52290;2150071;70.0;l;Non;Non
2017;52290;2150140;300.0;l;Non;Non
2017;52290;2160393;5.0;l;Non;Non
2017;52290;2160417;3.0;kg;Non;Non
2017;52290;2160556;9.12;l;Non;Non
2017;52290;2160752;5.0;l;Non;Non
2017;52290;2160937;27.0;l;Non;Non
2017;52290;6600501;140.0;l;Non;Non
2017;52290;7300221;440.0;l;Non;Non
2017;52290;7800132;175.0;l;Non;Non
2017;52290;8000084;90.0;l;Non;Non
2017;52290;8200124;100.0;l;Non;Non
2017;52290;8300243;110.0;l;Non;Non
2017;52290;8400574;10.0;l;Non;Non
2017;52290;8500160;100.0;l;Non;Non
2017;52290;8600031;980.0;l;Non;Non
2017;52290;8600243;40.0;l;Non;Non
2017;52290;8700462;220.0;l;Non;Non
2017;52290;8800011;120.0;l;Non;Non
2017;52290;8800395;40.0;l;Non;Non
2017;52290;8800488;20.0;l;Non;Non
2017;52290;8800504;4.0;l;Non;Non
2017;52290;8800532;20.0;l;Non;Non
