annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;84860;2060133;5.0;l;Non;Non
2017;84860;2060194;24.0;kg;Non;Non
2017;84860;2070107;4.0;l;Non;Non
2017;84860;2070136;180.0;kg;Non;Non
2017;84860;2080101;25.0;kg;Non;Non
2017;84860;2080102;160.0;l;Non;Non
2017;84860;2080112;1.0;l;Non;Non
2017;84860;2090016;40.0;l;Non;Non
2017;84860;2090041;12.5;kg;Non;Non
2017;84860;2090050;2292.0;kg;Non;Non
2017;84860;2090057;4.3;kg;Non;Non
2017;84860;2090060;60.0;l;Non;Non
2017;84860;2090064;25.0;l;Non;Non
2017;84860;2090072;0.35;kg;Non;Non
2017;84860;2090117;215.0;l;Non;Non
2017;84860;2090136;30.0;l;Non;Non
2017;84860;2090157;1.0;l;Non;Non
2017;84860;2090160;580.0;l;Non;Non
2017;84860;2100001;20.0;l;Non;Non
2017;84860;2100016;4.0;kg;Non;Non
2017;84860;2100108;90.0;l;Non;Non
2017;84860;2100121;2.0;l;Non;Non
2017;84860;2100122;7.3;kg;Non;Non
2017;84860;2100138;280.0;l;Non;Non
2017;84860;2100140;75.0;l;Non;Non
2017;84860;2100179;10.0;l;Non;Non
2017;84860;2100231;1.0;kg;Non;Non
2017;84860;2110009;5.0;l;Non;Non
2017;84860;2110018;35.8;l;Non;Non
2017;84860;2110073;2.0;l;Non;Non
2017;84860;2110090;30.0;l;Non;Non
2017;84860;2110102;22.2;l;Non;Non
2017;84860;2110104;390.0;l;Non;Non
2017;84860;2110105;330.0;l;Non;Non
2017;84860;2110141;80.0;l;Non;Non
2017;84860;2110143;1.0;l;Non;Non
2017;84860;2110177;75.0;l;Non;Non
2017;84860;2110192;0.5;kg;Non;Non
2017;84860;2110198;20.0;l;Non;Non
2017;84860;2120034;60.0;l;Non;Non
2017;84860;2120066;20.0;l;Non;Non
2017;84860;2120087;1.0;kg;Non;Non
2017;84860;2120143;20.0;l;Non;Non
2017;84860;2120151;5.0;l;Non;Non
2017;84860;2120159;0.01;l;Non;Non
2017;84860;2120171;1.0;kg;Non;Non
2017;84860;2130075;5.0;kg;Non;Non
2017;84860;2130079;4.0;l;Non;Non
2017;84860;2130083;6.0;l;Non;Non
2017;84860;2130087;40.0;kg;Non;Non
2017;84860;2130140;5.0;l;Non;Non
2017;84860;2140039;195.0;l;Non;Non
2017;84860;2140085;104.0;l;Non;Non
2017;84860;2140165;1.0;kg;Non;Non
2017;84860;2140201;74.0;l;Non;Non
2017;84860;2140258;10.0;l;Non;Non
2017;84860;2140265;320.0;l;Non;Non
2017;84860;2150086;1.0;l;Non;Non
2017;84860;2150280;2.9;l;Non;Non
2017;84860;2150483;390.0;kg;Non;Non
2017;84860;2150755;30.0;l;Non;Non
2017;84860;2160852;40.0;l;Non;Non
2017;84860;2160937;90.0;l;Non;Non
2017;84860;2169990;40.0;kg;Non;Non
2017;84860;5100219;2325.0;kg;Non;Non
2017;84860;7300221;60.0;l;Non;Non
2017;84860;7500569;1.0;kg;Non;Non
2017;84860;7600008;22.0;l;Non;Non
2017;84860;7700078;45.0;l;Non;Non
2017;84860;7800790;165.0;l;Non;Non
2017;84860;8000144;10.0;kg;Non;Non
2017;84860;8100006;6.0;l;Non;Non
2017;84860;8300243;50.0;l;Non;Non
2017;84860;8400528;1.0;l;Non;Non
2017;84860;8400574;19.0;l;Non;Non
2017;84860;8500194;3.0;l;Non;Non
2017;84860;8600243;80.0;l;Non;Non
2017;84860;8700020;80.0;l;Non;Non
2017;84860;8700118;320.0;l;Non;Non
2017;84860;8700462;62.5;l;Non;Non
2017;84860;8800395;40.0;l;Non;Non
2017;84860;8800827;60.0;l;Non;Non
2017;84860;8800841;0.5;l;Non;Non
2017;84860;8900681;35.0;l;Non;Non
2017;84860;9000163;2.5;kg;Non;Non
2017;84860;9000184;30.0;l;Non;Non
2017;84860;9000471;55.0;l;Non;Non
2017;84860;9000490;20.0;l;Non;Non
2017;84860;9000619;10.0;l;Non;Non
2017;84860;9000678;20.0;l;Non;Non
2017;84860;9100296;45.0;l;Non;Non
2017;84860;9100482;60.0;l;Non;Non
2017;84860;9100645;6.0;l;Non;Non
2017;84860;9100650;5.0;l;Oui;Non
2017;84860;9200078;50.0;l;Non;Non
2017;84860;9200091;0.9;l;Non;Non
2017;84860;9200262;5.0;l;Non;Non
2017;84860;9200313;2.0;l;Non;Non
2017;84860;9200548;0.2;l;Non;Non
2017;84860;9300487;10.0;l;Non;Non
2017;84860;9400133;550.0;l;Non;Non
2017;84860;9400235;40.0;l;Oui;Non
2017;84860;9500040;5.0;l;Non;Non
2017;84860;9500356;15.0;kg;Non;Non
2017;84860;9500568;22.0;kg;Non;Non
2017;84860;9600093;5.0;l;Non;Non
2017;84860;9600197;1.4;kg;Non;Non
2017;84860;9600370;20.0;l;Non;Non
2017;84860;9600390;60.0;l;Oui;Non
2017;84860;9700027;2.0;kg;Non;Non
2017;84860;9700332;7.0;l;Oui;Non
2017;84860;9700401;60.0;kg;Non;Non
2017;84860;9800098;20.0;kg;Non;Non
2017;84860;9800245;920.0;kg;Non;Non
2017;84860;9800330;6.0;kg;Non;Non
2017;84860;9800336;9.0;l;Non;Non
2017;84860;9800420;3.0;l;Non;Non
2017;84860;9800453;30.0;l;Non;Non
2017;84860;9900081;1.0;kg;Non;Non
2017;84860;9900242;140.0;kg;Non;Non
2017;84860;9900331;200.0;l;Non;Non
2017;84870;2000003;90.0;l;Non;Non
2017;84870;2000018;120.0;kg;Non;Non
2017;84870;2000044;53.0;l;Non;Non
2017;84870;2000299;3.0;l;Non;Non
2017;84870;2000327;1.0;l;Non;Non
2017;84870;2000416;1.0;l;Oui;Non
2017;84870;2000517;110.0;l;Non;Non
2017;84870;2010023;22.0;l;Non;Non
2017;84870;2010130;130.0;kg;Non;Non
2017;84870;2010239;10.0;l;Non;Non
2017;84870;2010282;5.0;l;Non;Non
2017;84870;2010398;8.0;kg;Non;Non
2017;84870;2010513;2.0;kg;Non;Non
2017;84870;2020064;5.0;l;Non;Non
2017;84870;2030466;150.0;kg;Oui;Non
2017;84870;2040195;66.0;l;Non;Non
2017;84870;2050046;4.5;kg;Non;Non
2017;84870;2060050;7.0;l;Non;Non
2017;84870;2060084;104.0;kg;Non;Non
2017;84870;2060085;22.0;l;Non;Non
2017;84870;2060098;7.2;l;Non;Non
2017;84870;2060113;6.25;l;Non;Non
2017;84870;2060127;0.4;l;Non;Non
2017;84870;2060129;200.0;kg;Non;Non
2017;84870;2060133;4.0;l;Non;Non
2017;84870;2060194;384.0;kg;Non;Non
2017;84870;2070107;10.0;l;Non;Non
2017;84870;2070133;105.0;l;Non;Non
2017;84870;2080060;2.0;l;Non;Non
2017;84870;2080101;13.0;kg;Non;Non
2017;84870;2080109;20.0;l;Non;Non
2017;84870;2080136;1.0;kg;Non;Non
2017;84870;2090001;2.0;l;Non;Non
2017;84870;2090005;1.0;kg;Non;Non
2017;84870;2090075;240.0;kg;Non;Non
2017;84870;2090091;1.0;kg;Non;Non
2017;84870;2090094;5.01;kg;Non;Non
2017;84870;2090117;10.0;l;Non;Non
2017;84870;2090119;30.0;l;Non;Non
2017;84870;2090126;450.0;l;Non;Non
2017;84870;2090127;55.0;l;Non;Non
2017;84870;2090136;110.0;l;Non;Non
2017;84870;2090160;485.0;l;Non;Non
2017;84870;2090199;2.0;l;Oui;Non
2017;84870;2100038;25.0;kg;Non;Non
2017;84870;2100041;20.0;l;Non;Non
2017;84870;2100122;3.6;kg;Non;Non
2017;84870;2100138;20.0;l;Non;Non
2017;84870;2100181;192.0;kg;Non;Non
2017;84870;2100221;90.0;kg;Non;Non
2017;84870;2100231;16.0;kg;Non;Non
2017;84870;2110013;20.0;l;Non;Non
2017;84870;2110018;6.0;l;Non;Non
2017;84870;2110073;2.5;l;Non;Non
2017;84870;2110086;7.0;l;Non;Non
2017;84870;2110102;4.5;l;Non;Non
2017;84870;2110104;15.0;l;Non;Non
2017;84870;2110141;190.0;l;Non;Non
2017;84870;2110161;6.0;l;Non;Non
2017;84870;2110168;5.0;l;Non;Non
2017;84870;2110173;40.0;kg;Non;Non
2017;84870;2110198;100.0;l;Non;Non
2017;84870;2120008;7.5;l;Oui;Non
2017;84870;2120034;420.0;l;Non;Non
2017;84870;2120069;200.63;kg;Non;Non
2017;84870;2120086;60.0;l;Non;Non
2017;84870;2120087;1.0;kg;Non;Non
2017;84870;2120132;50.0;kg;Non;Non
2017;84870;2120159;0.25;l;Non;Non
2017;84870;2120171;3.0;kg;Non;Non
2017;84870;2130049;118.0;l;Non;Non
2017;84870;2130075;75.0;kg;Non;Non
2017;84870;2130079;1.0;l;Non;Non
2017;84870;2130081;180.0;kg;Non;Non
2017;84870;2130083;1.0;l;Non;Non
2017;84870;2130095;3.0;l;Non;Non
2017;84870;2130106;0.8;kg;Oui;Non
2017;84870;2130152;50.6;l;Non;Non
2017;84870;2140039;1.6;l;Non;Non
2017;84870;2140085;52.0;l;Non;Non
2017;84870;2140127;10.0;kg;Non;Non
2017;84870;2140201;20.0;l;Non;Non
2017;84870;2150067;80.0;l;Non;Non
2017;84870;2150483;150.0;kg;Non;Non
2017;84870;2160114;20.0;l;Non;Non
2017;84870;2160374;20.0;l;Non;Non
2017;84870;2160395;32.0;l;Non;Non
2017;84870;2160397;5.04;l;Non;Non
2017;84870;2160407;3.0;l;Non;Non
2017;84870;2160408;5.0;l;Non;Non
2017;84870;2160852;20.0;l;Non;Non
2017;84870;2169999;29.0;l;Non;Non
2017;84870;5100219;425.0;kg;Non;Non
2017;84870;6200445;400.0;kg;Non;Non
2017;84870;7500569;6.0;kg;Non;Non
2017;84870;7600008;1.0;l;Non;Non
2017;84870;7700078;50.0;l;Non;Non
2017;84870;7700216;70.0;l;Non;Non
2017;84870;7800305;20.0;kg;Non;Non
2017;84870;8100283;45.0;l;Non;Non
2017;84870;8100291;30.0;l;Non;Non
2017;84870;8300214;5.0;l;Non;Non
2017;84870;8300243;20.0;l;Non;Non
2017;84870;8400528;97.0;l;Non;Non
2017;84870;8400600;15.0;l;Non;Non
2017;84870;8500174;4.0;l;Non;Non
2017;84870;8500194;3.0;l;Non;Non
2017;84870;8600243;60.0;l;Non;Non
2017;84870;8700020;20.0;l;Non;Non
2017;84870;8700102;40.0;l;Non;Non
2017;84870;8700107;80.0;kg;Non;Non
2017;84870;8800841;13.5;l;Non;Non
2017;84870;8900681;20.0;l;Non;Non
2017;84870;9000144;7.0;l;Non;Non
2017;84870;9000222;50.0;l;Non;Non
2017;84870;9000471;610.0;l;Non;Non
2017;84870;9000490;10.0;l;Non;Non
2017;84870;9100296;10.0;l;Non;Non
2017;84870;9100554;5.0;kg;Non;Non
2017;84870;9100650;15.0;l;Oui;Non
2017;84870;9200058;2.5;kg;Non;Non
2017;84870;9200159;10.0;l;Non;Non
2017;84870;9200215;95.0;kg;Non;Non
2017;84870;9200313;2.0;l;Non;Non
2017;84870;9200436;40.0;l;Non;Non
2017;84870;9200493;20.0;kg;Non;Non
2017;84870;9300285;1.0;l;Non;Non
2017;84870;9400052;40.0;l;Non;Non
2017;84870;9500452;120.0;kg;Oui;Non
2017;84870;9500568;26.0;kg;Non;Non
2017;84870;9500649;72.0;kg;Non;Non
2017;84870;9600001;108.0;kg;Non;Non
2017;84870;9600103;20.0;kg;Non;Non
2017;84870;9600319;20.0;l;Oui;Non
2017;84870;9600368;1036.0;kg;Non;Non
2017;84870;9600370;10.0;l;Non;Non
2017;84870;9600550;10.0;l;Non;Non
2017;84870;9700027;1.5;kg;Non;Non
2017;84870;9700065;7.0;l;Non;Non
2017;84870;9700070;3.8;kg;Non;Non
2017;84870;9700278;1.0;kg;Non;Non
2017;84870;9700332;68.0;l;Oui;Non
2017;84870;9700463;16.0;kg;Non;Non
2017;84870;9800028;10.0;l;Non;Non
2017;84870;9800054;324.0;kg;Non;Non
2017;84870;9800182;5.0;l;Non;Non
2017;84870;9800236;12.0;l;Non;Non
2017;84870;9800244;33.0;kg;Non;Non
2017;84870;9800245;420.0;kg;Non;Non
2017;84870;9800330;24.0;kg;Non;Non
2017;84870;9800336;33.0;l;Non;Non
2017;84870;9800344;0.2;l;Non;Non
2017;84870;9800420;9.0;l;Non;Non
2017;84870;9800474;45.0;kg;Non;Non
2017;84870;9800483;0.2;kg;Non;Non
2017;84870;9900037;0.75;kg;Non;Non
2017;84870;9900119;40.0;kg;Oui;Non
2017;84870;9900189;4.0;kg;Non;Non
2017;84870;9900242;150.0;kg;Non;Non
2017;84870;9900331;50.0;l;Non;Non
2017;84870;9900384;630.0;l;Non;Non
2017;00000;9500135;5.1;kg;Oui;Non
2017;00000;2000125;0.7;kg;Oui;Non
2017;00000;2100004;1.6;l;Oui;Non
2017;00000;2100165;0.48;l;Oui;Non
2017;00000;8800011;22.5;l;Non;Non
2017;00000;2140252;0.4;kg;Oui;Non
2017;00000;9300241;0.9;l;Oui;Non
2017;00000;2120089;36.0;l;Non;Non
2017;00000;2120117;10.0;l;Non;Non
2017;00000;2090164;1.0;l;Oui;Non
2017;00000;2000125;0.7;kg;Oui;Non
2017;00000;9700521;3.0;l;Oui;Non
2017;00000;9800236;60.0;l;Non;Non
2017;00000;2090199;20.0;l;Oui;Non
2017;00000;2100165;0.8;l;Oui;Non
2017;00000;9500147;0.4;kg;Oui;Non
2017;00000;2010509;0.4;kg;Oui;Non
2017;00000;2060086;0.63;kg;Non;Non
2017;00000;2090116;5.0;l;Non;Non
2017;00000;2090178;1.5;l;Oui;Non
2017;00000;2100078;1.9;l;Oui;Non
2017;00000;2120219;0.5;l;Non;Non
2017;00000;2140134;0.4;kg;Oui;Non
2017;00000;8500194;1.0;l;Non;Non
2017;00000;9100231;0.5;kg;Oui;Non
2017;00000;9200482;0.03;kg;Oui;Non
2017;00000;9400039;0.4;l;Oui;Non
2017;00000;9500595;3.0;l;Non;Non
2017;00000;2090114;3.0;kg;Non;Non
2017;00000;2090123;80.0;l;Non;Non
2017;00000;2110161;40.0;l;Non;Non
2017;00000;2120035;40.0;l;Non;Non
2017;00000;2080105;5.0;l;Non;Non
2017;00000;2090070;0.75;kg;Non;Non
2017;00000;2140215;0.62;kg;Non;Non
2017;00000;2010513;1.0;kg;Non;Non
2017;00000;2020003;5.0;kg;Oui;Non
2017;00000;2020241;0.5;kg;Non;Non
2017;00000;2030175;0.03;kg;Oui;Non
2017;00000;2090090;2.0;l;Non;Non
2017;00000;2090199;2.0;l;Oui;Non
2017;00000;2140254;100.0;l;Non;Non
2017;00000;7500716;10.0;kg;Non;Non
2017;00000;8800841;1.0;l;Non;Non
2017;00000;9100525;1.0;kg;Oui;Non
2017;00000;9300504;20.0;l;Non;Non
2017;00000;9900257;5.0;kg;Oui;Non
2017;00000;2120035;5.0;l;Non;Non
2017;00000;2120071;1.0;l;Non;Non
2017;00000;2030332;2.0;l;Oui;Non
2017;00000;2090138;92.0;kg;Non;Non
2017;00000;2110161;20.0;l;Non;Non
2017;00000;2120035;20.0;l;Non;Non
2017;00000;2160375;10.0;l;Non;Non
2017;00000;8100462;2.0;kg;Oui;Non
2017;00000;2010410;0.75;kg;Oui;Non
2017;00000;2010509;0.4;kg;Oui;Non
2017;00000;2030125;0.44;l;Oui;Non
2017;00000;2090199;2.0;l;Oui;Non
2017;00000;2100165;0.8;l;Oui;Non
2017;00000;2120116;10.0;l;Oui;Non
2017;00000;2120133;0.18;l;Oui;Non
2017;00000;2140121;0.91;l;Oui;Non
2017;00000;9100231;0.5;kg;Oui;Non
2017;00000;9300241;0.5;l;Oui;Non
2017;00000;9800524;0.25;l;Oui;Non
2017;00000;2030125;0.22;l;Oui;Non
2017;00000;2090114;2.0;kg;Non;Non
2017;00000;2090138;36.8;kg;Non;Non
2017;00000;2110161;60.0;l;Non;Non
2017;00000;2110161;100.0;l;Non;Non
2017;00000;2120035;84.0;l;Non;Non
2017;00000;2120051;50.0;l;Non;Non
2017;00000;2000125;0.7;kg;Oui;Non
2017;00000;2030125;0.88;l;Oui;Non
2017;00000;2030466;0.4;kg;Oui;Non
2017;00000;2090146;2.0;l;Oui;Non
2017;00000;2110180;0.15;kg;Oui;Non
2017;00000;2120018;0.8;l;Oui;Non
2017;00000;9900257;1.0;kg;Oui;Non
2017;00000;2090164;5.0;l;Oui;Non
2017;00000;2100165;0.48;l;Oui;Non
2017;00000;2140121;4.55;l;Oui;Non
2017;00000;2000125;2.1;kg;Oui;Non
2017;00000;2090116;25.0;l;Non;Non
2017;00000;2090123;370.0;l;Non;Non
2017;00000;2090146;3.5;l;Oui;Non
2017;00000;2090199;42.0;l;Oui;Non
2017;00000;2120133;0.4;l;Oui;Non
2017;00000;2130240;0.3;kg;Oui;Non
2017;00000;2140121;3.64;l;Oui;Non
2017;00000;2150417;0.09;kg;Non;Non
2017;00000;8100462;1.2;kg;Oui;Non
2017;00000;9200482;0.03;kg;Oui;Non
2017;00000;9900257;1.0;kg;Oui;Non
2017;00000;2020047;5.0;l;Oui;Non
2017;00000;2050046;0.5;kg;Non;Non
2017;00000;2060050;1.0;l;Non;Non
2017;00000;2060132;1.0;l;Non;Non
2017;00000;2090033;0.4;l;Oui;Non
2017;00000;2090082;2.0;l;Non;Non
2017;00000;2100122;0.3;kg;Non;Non
2017;00000;2130075;25.0;kg;Non;Non
2017;00000;7600008;3.0;l;Non;Non
2017;00000;8500174;1.0;l;Non;Non
2017;00000;9500452;30.0;kg;Oui;Non
2017;00000;9500568;2.0;kg;Non;Non
2017;00000;9700521;1.0;l;Oui;Non
2017;00000;9800336;1.0;l;Non;Non
2017;00000;9800555;20.0;l;Non;Non
2017;00000;2030125;0.45;l;Oui;Non
2017;00000;2090116;5.0;l;Non;Non
2017;00000;9200392;3.0;l;Non;Non
2017;00000;9800215;0.95;kg;Oui;Non
2017;00000;9900257;2.0;kg;Oui;Non
2017;00000;2010513;0.5;kg;Non;Non
2017;00000;2020003;25.0;kg;Oui;Non
2017;00000;7500716;20.0;kg;Non;Non
2017;00000;9800280;6.0;l;Non;Non
2017;00000;2010143;50.0;l;Non;Non
2017;00000;2120089;468.0;l;Non;Non
2017;00000;2010130;10.0;kg;Non;Non
2017;00000;2010513;16.0;kg;Non;Non
2017;00000;2060098;3.0;l;Non;Non
2017;00000;2060130;12.0;l;Non;Non
2017;00000;2060132;89.0;l;Non;Non
2017;00000;2140215;36.28;kg;Non;Non
2017;00000;2140255;10.0;l;Non;Non
2017;00000;8500351;0.05;kg;Non;Non
2017;00000;9000222;240.0;l;Non;Non
2017;00000;9100525;1.0;kg;Oui;Non
2017;00000;2140121;5.0;l;Oui;Non
2017;00000;2130141;2.0;l;Oui;Non
2017;00000;2020003;1.44;kg;Oui;Non
2017;00000;9100231;5.4;kg;Oui;Non
2017;00000;2010023;1.0;l;Non;Non
2017;00000;2060130;1.0;l;Non;Non
2017;00000;2090138;55.2;kg;Non;Non
2017;00000;2120035;15.0;l;Non;Non
2017;00000;2010513;2.0;kg;Non;Non
2017;00000;2020241;1.0;kg;Non;Non
2017;00000;2110198;25.0;l;Non;Non
2017;00000;2120008;2.5;l;Oui;Non
2017;00000;2160114;5.0;l;Non;Non
2017;00000;2050146;1.6;l;Oui;Non
2017;00000;2110056;10.0;l;Non;Non
2017;00000;2110135;1.08;l;Oui;Non
2017;00000;2130075;15.0;kg;Non;Non
2017;00000;2080018;0.35;l;Oui;Non
2017;00000;2090123;30.0;l;Non;Non
2017;00000;2110033;10.0;l;Oui;Non
2017;00000;2030125;0.01;l;Oui;Non
2017;00000;2110150;0.4;l;Oui;Non
2017;00000;2120034;45.0;l;Non;Non
2017;00000;2150412;10.0;l;Non;Non
2017;00000;2010321;3.0;l;Oui;Non
2017;00000;2100004;1.6;l;Oui;Non
2017;00000;8600395;0.82;kg;Oui;Non
2017;00000;2010513;0.5;kg;Non;Non
2017;00000;2090123;80.0;l;Non;Non
2017;00000;2120171;4.0;kg;Non;Non
2017;00000;2120219;0.5;l;Non;Non
2017;00000;8100462;0.7;kg;Oui;Non
2017;00000;8500174;2.0;l;Non;Non
2017;00000;9500150;2.0;l;Non;Non
2017;00000;9800336;0.25;l;Non;Non
2017;00000;2020047;50.0;l;Oui;Non
2017;00000;2010509;0.4;kg;Oui;Non
2017;00000;2090090;1.0;l;Non;Non
2017;00000;2090138;73.6;kg;Non;Non
2017;00000;2120171;3.0;kg;Non;Non
2017;00000;8500194;1.0;l;Non;Non
2017;00000;9500040;1.0;l;Non;Non
2017;00000;9500595;3.0;l;Non;Non
2017;00000;9600550;2.0;l;Non;Non
2017;00000;9700216;1.0;l;Non;Non
2017;00000;2000018;20.0;kg;Non;Non
2017;00000;2020047;30.0;l;Oui;Non
2017;00000;2030332;4000.0;l;Oui;Non
2017;00000;2050145;10.0;l;Oui;Non
2017;00000;2120051;2000.0;l;Non;Non
2017;00000;2120089;12000.0;l;Non;Non
2017;00000;2140121;5.0;l;Oui;Non
2017;00000;8400215;25.0;kg;Non;Non
2017;00000;9300189;2000.0;l;Oui;Non
2017;00000;9800201;18240.0;l;Non;Non
2017;00000;9800474;15.0;kg;Non;Non
2017;00000;2050046;0.5;kg;Non;Non
2017;00000;2090093;100.0;l;Non;Non
2017;00000;9300305;50.0;l;Non;Non
2017;00000;2140254;50.0;l;Non;Non
2017;00000;2080054;0.9;l;Oui;Non
2017;00000;2090052;18.0;kg;Non;Non
2017;00000;2090093;80.0;l;Non;Non
2017;00000;2140177;2.4;l;Non;Non
2017;00000;2160836;1.44;l;Non;Non
2017;00000;9300305;40.0;l;Non;Non
2017;00000;2020047;300.0;l;Oui;Non
2017;00000;9800235;120.0;l;Non;Non
2017;00000;9600550;2000.0;l;Non;Non
2017;00000;2160409;5.0;kg;Non;Non
2017;00000;2020047;15.0;l;Oui;Non
2017;00000;2000122;0.65;l;Non;Non
2017;00000;2030323;1.3;l;Non;Non
2017;00000;2090050;540.0;kg;Non;Non
2017;00000;2090171;130.0;l;Non;Non
2017;00000;2100014;2.0;kg;Non;Non
2017;00000;2100140;90.0;l;Non;Non
2017;00000;2110018;28.0;l;Non;Non
2017;00000;2110198;20.0;l;Non;Non
2017;00000;2120068;20.0;l;Non;Non
2017;00000;2120216;11.0;l;Non;Non
2017;00000;2130274;50.0;l;Non;Non
2017;00000;2140095;65.0;l;Non;Non
2017;00000;2140168;1.0;l;Non;Non
2017;00000;2150484;8.0;l;Non;Non
2017;00000;2160456;2.0;kg;Non;Non
2017;00000;2160617;30.0;l;Non;Non
2017;00000;8900681;145.0;l;Non;Non
2017;00000;9500106;90.0;l;Non;Non
2017;00000;9500628;24.0;kg;Non;Non
2017;00000;9600093;15.0;l;Non;Non
2017;00000;9900092;10.0;l;Non;Non
2017;00000;2000044;1.0;l;Non;Non
2017;00000;2090054;6.0;kg;Non;Non
2017;00000;2100108;40.0;l;Non;Non
2017;00000;2100179;30.0;l;Non;Non
2017;00000;2140152;80.0;l;Non;Non
2017;00000;9300309;2.0;l;Non;Non
2017;00000;9400085;3.0;l;Non;Non
2017;00000;9500107;12.0;l;Non;Non
2017;00000;9700070;1.0;kg;Non;Non
2017;00000;2050146;4.8;l;Oui;Non
2017;00000;2090164;36.0;l;Oui;Non
2017;00000;9500002;3.0;l;Non;Non
2017;00000;2020047;10.0;l;Oui;Non
2017;00000;2120117;10.0;l;Non;Non
2017;00000;2060131;30.0;l;Oui;Non
2017;00000;2090158;50.0;l;Non;Non
2017;00000;2150102;20.0;l;Oui;Non
2017;00000;2090164;5.0;l;Oui;Non
2017;00000;9300189;0.2;l;Oui;Non
2017;00000;2160852;120.0;l;Non;Non
2017;00000;2020219;1.0;l;Non;Non
2017;00000;2090052;10.0;kg;Non;Non
2017;00000;2090093;30.0;l;Non;Non
2017;00000;9300305;15.0;l;Non;Non
2017;00000;2090116;5.0;l;Non;Non
2017;00000;2110056;40.0;l;Non;Non
2017;00000;9200062;0.5;kg;Non;Non
2017;00000;2100112;10.0;l;Non;Non
2017;00000;2010351;9.0;kg;Non;Non
2017;00000;2040310;120.0;l;Non;Non
2017;00000;2060034;401.0;kg;Non;Non
2017;00000;2080019;5.0;l;Non;Non
2017;00000;2090051;42.3;l;Non;Non
2017;00000;2090094;0.01;kg;Non;Non
2017;00000;2100036;16.0;kg;Non;Non
2017;00000;2100060;65.0;l;Non;Non
2017;00000;2120081;10.0;l;Non;Non
2017;00000;2140084;420.0;l;Non;Non
2017;00000;7500716;140.0;kg;Non;Non
2017;00000;9000471;5.0;l;Non;Non
2017;00000;9300504;100.0;l;Non;Non
2017;00000;9600319;5.0;l;Oui;Non
2017;00000;9800076;24.0;l;Oui;Non
2017;00000;9800245;480.0;kg;Non;Non
2017;00000;2130075;10.0;kg;Non;Non
2017;00000;5100219;150.0;kg;Non;Non
2017;00000;2110102;18.9;l;Non;Non
2017;00000;2130277;300.0;kg;Non;Non
2017;00000;8800011;4.0;l;Non;Non
2017;00000;9700401;10.0;kg;Non;Non
2017;00000;2090160;100.0;l;Non;Non
2017;00000;7700078;60.0;l;Non;Non
2017;00000;9000471;60.0;l;Non;Non
2017;00000;2010130;120.0;kg;Non;Non
2017;00000;2060133;9.0;l;Non;Non
2017;00000;2110198;80.0;l;Non;Non
2017;00000;2130251;11.0;l;Non;Non
2017;00000;9700214;2.0;kg;Non;Non
2017;00000;2110056;10.0;l;Non;Non
2017;00000;2020047;20.0;l;Oui;Non
2017;00000;2140121;15.0;l;Oui;Non
2017;00000;2090199;2.0;l;Oui;Non
2017;00000;2110102;22.5;l;Non;Non
2017;00000;2150280;4.4;l;Non;Non
2017;00000;7500716;5.0;kg;Non;Non
2017;00000;2050046;1.0;kg;Non;Non
2017;00000;2060132;2.0;l;Non;Non
2017;00000;2090127;5.0;l;Non;Non
2017;00000;2120008;10.0;l;Oui;Non
2017;00000;2010023;5.0;l;Non;Non
2017;00000;2050046;1.0;kg;Non;Non
2017;00000;2060084;28.0;kg;Non;Non
2017;00000;2090160;45.0;l;Non;Non
2017;00000;2090164;20.0;l;Oui;Non
2017;00000;2100060;10.0;l;Non;Non
2017;00000;2100122;0.12;kg;Non;Non
2017;00000;2100162;7.0;kg;Non;Non
2017;00000;2110086;2.0;l;Non;Non
2017;00000;2110198;40.0;l;Non;Non
2017;00000;2150001;10.0;kg;Oui;Non
2017;00000;7600008;1.0;l;Non;Non
2017;00000;8500174;2.0;l;Non;Non
2017;00000;9200262;8.0;l;Non;Non
2017;00000;9500568;2.0;kg;Non;Non
2017;00000;9700278;1.0;kg;Non;Non
2017;00000;9900354;10.0;kg;Non;Non
2017;00000;2000122;0.2;l;Non;Non
2017;00000;2000201;3.2;l;Non;Non
2017;00000;2030323;0.3;l;Non;Non
2017;00000;2060115;140.0;l;Non;Non
2017;00000;2090016;40.0;l;Non;Non
2017;00000;2090052;6.0;kg;Non;Non
2017;00000;2100009;12.0;kg;Non;Non
2017;00000;2100140;195.0;l;Non;Non
2017;00000;2110102;9.600000000000001;l;Non;Non
2017;00000;2130069;45.0;l;Non;Non
2017;00000;2150280;3.2;l;Non;Non
2017;00000;2160704;10.0;kg;Non;Non
2017;00000;8000084;10.0;l;Non;Non
2017;00000;8600243;20.0;l;Non;Non
2017;00000;8700462;45.0;l;Non;Non
2017;00000;9100296;50.0;l;Non;Non
2017;00000;9600390;60.0;l;Oui;Non
2017;00000;2020219;9.0;l;Non;Non
2017;00000;2090199;2.0;l;Oui;Non
2017;00000;2110198;280.0;l;Non;Non
2017;00000;2120035;270.0;l;Non;Non
2017;00000;2140254;10.0;l;Non;Non
2017;00000;2160409;5.0;kg;Non;Non
2017;00000;8800395;4.0;l;Non;Non
2017;00000;9200392;225.0;l;Non;Non
2017;00000;2030125;1.0;l;Oui;Non
2017;00000;2060132;2.0;l;Non;Non
2017;00000;2090199;2.0;l;Oui;Non
